iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
228,9120000,941,-7.761465708414714,0.02123875372255078,-0.00685288359396882,1920.7608788,1935.961601,123.343006,1940.970577
229,9160000,941,-7.761465708414714,0.058456366740835784,-0.005322350258432916,1920.8592679039998,1935.903303,123.343006,1940.970577
230,9200000,941,-7.761465708414714,0.2041577955779548,-0.006306523359766148,1935.2926988959998,1935.851947,1913.349383,1940.970577
231,9240000,941,-7.761465708414714,0.1293531693924123,-0.008125390320879706,1920.669397992,1935.478396,111.824844,1941.284335
232,9280000,941,-7.761465708414714,0.13153175002632614,-0.004764924745687985,1892.4667259839998,1935.851947,111.824844,1941.63927
233,9320000,941,-7.761465708414714,0.03790138819231055,-0.00498001819089069,1880.0409278799998,1936.267909,111.824844,1941.653421
234,9360000,941,-7.761465708414714,0.018306324743212032,-0.006695484019945024,1894.869039576,1936.694259,158.944896,1941.920278
235,9400000,941,-7.761465708414714,0.03428918735052531,-0.005414085462111054,1923.245612032,1936.768527,344.76453,1941.920278
236,9440000,941,-7.761465708414714,0.019666969710483383,-0.005854865252070176,1936.0904773999998,1936.473768,1927.214326,1942.276642
237,9480000,941,-7.761465708414714,0.027543446746392128,-0.007243085687346488,1936.077696224,1936.630328,1927.214326,1942.483525
238,9520000,941,-7.761465708414714,0.02191242436902263,-0.007572142968423671,1936.580031512,1937.027331,1927.214326,1942.483525
239,9560000,941,-7.761465708414714,0.017591348132834986,-0.008965908001342681,1936.8059688480002,1937.54255,1917.994608,1942.483525
240,9600000,941,-7.761465708414714,0.018009239650116516,-0.009848555732092697,1936.832461144,1937.502674,1917.994608,1942.325482
241,9640000,941,-7.761465708414714,0.015721030769726405,-0.007667958384095423,1936.5467431119998,1937.205781,1917.994608,1942.325482
242,9680000,941,-7.761465708414714,0.016365362433955456,-0.009485218573461632,1936.2546121760001,1936.718033,1921.564022,1941.013288
243,9720000,941,-7.761465708414714,0.01751463509594592,-0.007278072339259103,1936.3224652160002,1937.049593,1921.564022,1941.631381
244,9760000,941,-7.761465708414714,0.016697294142049474,-0.005297417024326606,1936.590574512,1937.374676,1921.564022,1941.783774
245,9800000,941,-7.761465708414714,0.03275376244639166,-0.0029747538312781567,1936.900966672,1937.622083,1925.764103,1941.783774
246,9840000,941,-7.761465708414714,0.09036332639411856,-0.0009731687487193342,1922.8061022959998,1937.479682,176.543208,1943.141341
247,9880000,941,-7.761465708414714,0.023350385484548333,-0.0041431788064866665,1923.0500711920004,1937.566341,176.543208,1943.141341
248,9920000,941,-7.761465708414714,0.021195164682248083,-0.008447276467594723,1923.1315164240002,1937.722564,176.543208,1943.141341
249,9960000,940,-7.761465708414714,0.0296832052202752,-0.00693554657836779,1937.4150026399998,1938.104532,1928.036683,1941.994784
250,10000000,940,-7.761465708414714,0.017585504771425176,-0.007703109497938735,1937.2649044319999,1937.812373,1928.036683,1942.577416
